account_id,video_id,video_title,channel_name,video_duration,date_of_publication,number_of_views,number_of_likes,video_category,number_of_dislikes,number_of_comments
account3,GqnqFhc9aho,"Белое солнце пустыни (FullHD, приключения, реж. Владимир Мотыль, 1969 г.)","Киноконцерн ""Мосфильм""",PT1H20M21S,2017-01-19T09:46:18Z,11306890,64726,1,,8786
account3,B-iVfLX2tvY,"Бриллиантовая рука (FullHD, комедия, реж. Леонид Гайдай, 1968 г.)","Киноконцерн ""Мосфильм""",PT1H38M22S,2013-02-07T11:06:22Z,34256117,141760,1,,14272
account3,Y-IXfXhuaBg,🔴 LIVE! «Место встречи изменить нельзя» все серии подряд в ПРЯМОМ ЭФИРЕ!,СМОТРИМ. Золотая коллекция русского кино,PT11H55M1S,2021-07-17T22:27:21Z,683918,4427,1,,266
account3,KTvnPhYPvzg,Государственная граница (1980-1988),СМОТРИМ. Золотая коллекция русского кино,PT17H40M49S,2018-05-14T08:00:14Z,4369588,20352,1,,4383
account3,ANg_FMm1y0Q,▶️ Военная разведка. Северный фронт (все серии) - Военный | Фильмы и сериалы,Кинокомпания «Русское»,PT6H16M48S,2017-12-17T16:30:00Z,7145220,21082,1,,2059
account3,V1r1orMT5Rg,"В бой идут одни  старики  полный фильм, цветная версия, 1974",Комитет солдатских матерей России,PT1H28M8S,2021-05-08T11:38:06Z,1066726,7399,1,,0
account3,RYFZbm7ZJfw,В поисках капитана Гранта (1985) приключения,Odesa Film Studio,PT7H38M23S,2018-10-24T13:59:40Z,2949519,19331,1,,2555
account3,U0KKehyYty4,Д'Артаньян и три мушкетера (1978),СМОТРИМ. Золотая коллекция русского кино,PT4H7M58S,2019-06-14T15:00:06Z,3532854,24185,1,,4594
account3,G-z1-uHyaus,"Белый Тигр 4К (военный, реж. Карен Шахназаров, 2012 г., с субтитрами)","Киноконцерн ""Мосфильм""",PT1H48M36S,2019-02-08T15:00:02Z,11710833,69197,1,,8136
account3,mb7LlYYQEhg,"Собачье сердце (фантастика, реж. В. Бортко, 1988 г.)",Киностудия Ленфильм,PT2H10M23S,2020-04-30T16:00:11Z,1801134,21801,1,,3303
account3,iu6DippvTWc,Зеленый фургон (1983),СМОТРИМ. Золотая коллекция русского кино,PT2H16M34S,2019-06-17T15:00:09Z,1659373,9851,1,,1326
account3,S7irckorbBM,ГЕНИЙ (1991) советский фильм криминальная комедия,KINOPAN0RAMA,PT2H37M42S,2021-01-02T07:41:01Z,4058119,23430,1,,3082
account3,Q4yyXyqkTfw,Профессия - следователь. Детективный телесериал (1982),Советские фильмы и спектакли. ГОСТЕЛЕРАДИОФОНД,PT5H9M30S,2021-01-23T13:00:08Z,1169565,8065,1,,1866
account3,wMKGClrCles,Гонки по вертикали (1982),Советское телевидение. ГОСТЕЛЕРАДИОФОНД,PT3H15M26S,2021-07-08T14:00:09Z,159516,1575,1,,299
account3,NrGQ-Le6hGM,Адамов. Петля (1983),Советские фильмы и спектакли. ГОСТЕЛЕРАДИОФОНД,PT3H5M57S,2021-07-24T14:00:07Z,301870,2605,1,,647
account3,hR-1QGMK75c,"Служебный роман 1 серия (FullHD, комедия, реж. Эльдар Рязанов, 1977 г.)","Киноконцерн ""Мосфильм""",PT1H27M10S,2013-03-12T08:51:46Z,37358502,126765,1,,19448
account3,KTvnPhYPvzg,Государственная граница (1980-1988),СМОТРИМ. Золотая коллекция русского кино,PT17H40M49S,2018-05-14T08:00:14Z,4369588,20352,1,,4383
account3,HOzE_YvcjQ8,Визит к Минотавру (Без исторической сюжетной линии).Детектив.1987 год.,Alla Allochka,PT4H17M14S,2015-07-12T15:17:19Z,2338272,9765,1,,2246
account3,XoEjl_fvfLU,"МУР. 1-12 серии (2004) Криминальный детективный фильм, экранизация @ Русские сериалы",СМОТРИМ. Русские сериалы,PT8H6M56S,2020-05-27T09:00:24Z,1525531,4222,1,,906
account3,qcQBSj2AhCc,Дополнительный прибывает на второй путь (1986),Советские фильмы и спектакли. ГОСТЕЛЕРАДИОФОНД,PT2H8M20S,2021-05-28T14:00:17Z,374157,3097,1,,731
account3,ijtY9vdIcwU,Каникулы Кроша (1980),СМОТРИМ. Золотая коллекция русского кино,PT4H30M14S,2019-01-06T10:00:09Z,1041234,9589,1,,3351
account3,wDMact2lLiA,Сумка Инкассатора,Пятый канал Россия,PT1H27M35S,2021-03-21T09:00:29Z,344922,2503,24,,347
account3,sqSfLezlYtQ,ИНКВИЗИТОР - Детектив / Все серии подряд,Epic Media,PT9H15M4S,2021-01-08T08:00:09Z,2769878,11101,1,,1531
account3,OMj2Tvg7bCs,Человек в проходном дворе (1971),Советские фильмы и спектакли. ГОСТЕЛЕРАДИОФОНД,PT4H8M50S,2021-11-14T13:30:04Z,145346,2123,1,,463
account3,cTo2raHGIuo,"МУР. 13-20 серии (2004) Криминальный детективный фильм, экранизация @ Русские сериалы",СМОТРИМ. Русские сериалы,PT5H31M42S,2020-05-27T12:00:29Z,528513,1746,1,,284
account3,grTY80lKav4,"Черная кошка. Все серии (2016) Драма, исторический, криминальный сериал @Россия 1",Россия 1,PT12H23M56S,2020-06-09T18:00:10Z,4922187,14356,1,,2358
account3,ANg_FMm1y0Q,▶️ Военная разведка. Северный фронт (все серии) - Военный | Фильмы и сериалы,Кинокомпания «Русское»,PT6H16M48S,2017-12-17T16:30:00Z,7145220,21082,1,,2059
account3,bUxrOYeMFJw,"""Алекс Лютый"". Все серии подряд",НТВ,PT9H23M39S,2020-07-01T16:43:49Z,6203598,20625,1,,4284
account3,GXKOeBcqC0M,Шерлок Холмс (2013). Все серии @Телеканал Культура,Телеканал Культура,PT11H27M42S,2020-05-17T07:00:06Z,2989576,16318,24,,4028
account3,kbL0QkAqG58,"""Брат за брата"". Все серии подряд",НТВ,PT18H8M55S,2020-07-22T14:29:03Z,5199368,13532,1,,1553
account3,mEeegHvfAig,🔴LIVE! СМОТРИМ Ментовские войны. 1 сезон - ВСЕ СЕРИИ. Детектив (2004) @СМОТРИМ. Русские сериалы,СМОТРИМ. Русские сериалы,PT9H49M10S,2021-08-21T18:43:50Z,732016,2891,1,,140
account3,-k-RweEnPJI,Детективный сериал Следователь Тихонов. 1-10 серии (2016),СМОТРИМ. Русские сериалы,PT7H9M1S,2020-06-07T16:45:19Z,1070858,3965,1,,1183
account3,XVOc7cUn4wI,Ледников. Все серии (2013) Детектив @ Русские сериалы,СМОТРИМ. Русские сериалы,PT11H1M54S,2020-04-25T09:00:13Z,2503246,8153,1,,1299
account3,a2qp0GAXMbc,"КРИМИНАЛЬНЫЙ СЕРИАЛ ПО РОМАНУ ""ЮНОСТЬ БАРОНА"" - ЭКСПРОПРИАТОР - Криминальный детектив HD",КИНОЗВЕЗДА,PT12H49M8S,2021-11-12T07:30:00Z,1809198,8792,1,,869
account3,69E5BPOrL0o,"Сериал про войну ""1941"". Все серии (2009) Русские сериалы",СМОТРИМ. Русские сериалы,PT8H38M21S,2020-05-05T09:00:05Z,2981489,12171,1,,1769
account3,dApwoCY19n4,"НКВД, ТЮРЬМА, ССЫЛКА, ПОБЕГ! СЕРИАЛ ЗАХВАТЫВАЕТ! - Защита - Русский сериал - Премьера HD",ЧЕРНЫЙ ДРАКОН,PT3H17M48S,2021-04-16T07:20:00Z,5579274,18125,1,,1114
account3,96Nxfz68xio,"""Тихая охота"". Все серии подряд",НТВ,PT22H18M8S,2020-07-17T14:49:45Z,18584031,50068,1,,6909
account3,8Kp8B1Hbmo4,"СОВЕТСКАЯ ГРУППИРОВКА, КОТОРАЯ ДЕРЖАЛА В СТРАХЕ ВЕСЬ ГОРОД! - Черные волки - Детектив HD",КИНОЗВЕЗДА,PT6H13M,2021-11-09T07:30:00Z,957573,2504,1,,174
account3,xTUOpdD9v-k,СЕРИАЛ СО СТЕРЖНЕМ. РЕАЛЬНАЯ ИСТОРИЯ ЧЕКИСТА! ВОЛЧЬЕ СОЛНЦЕ / SUN OF THE WOLF (English Subtitles),Movie Lab,PT10H37M16S,2021-12-02T14:25:51Z,254075,1103,1,,62
account3,Zs0mpPLJr1o,"ТАЙНЫ НКВД, РЕАЛЬНАЯ ИСТОРИЯ, НЕ ОТОРВАТЬСЯ! - Жуков - Русский сериал - Премьера HD",ЧЕРНЫЙ ДРАКОН,PT9H52M56S,2021-03-03T07:20:01Z,4089117,11743,1,,3001
account3,cPag7hyHFaM,ЧЕРНЫЕ ВОЛКИ - Детектив / Все серии подряд,Epic Media,PT6H13M3S,2018-08-23T18:00:04Z,10715185,38333,1,,3815
account3,FR0CHozHwdw,ВОЕННЫЙ ФИЛЬМ! По Законам Военного Времени. Фильмы о Великой Отечественной войне,Movie Hall,PT10H10M29S,2021-05-06T15:00:07Z,1218319,4355,1,,374
account3,7Ulx-B9MZjg,Место встречи изменить нельзя (1979) криминальный детектив,Odesa Film Studio,PT6H2M56S,2018-10-23T14:00:48Z,9936496,51290,1,,7925
account3,NCKwiSfnres,БЕЗУМНО КРУТОЙ СЕРИАЛ! ЭМОЦИИ ДЕРЖАТ ВСЕ СЕРИИ! Отличница,КИНОЗВЕЗДА,PT5H51M3S,2020-05-16T07:00:09Z,4198205,15735,1,,929
account3,AMdSQ1Kq75U,Крестный - Все серии подряд!,MARS MEDIA,PT6H9M17S,2021-11-26T11:55:04Z,1226892,8540,1,,1029
account3,rl1mp18v4X0,Петля Нестерова | Серия 1-8,Лучшие сериалы,PT6H37M20S,2021-11-24T07:00:14Z,464471,1700,24,,168
account3,QZcDb0yfkAM,"КРИМИНАЛЬНЫЙ СЕРИАЛ, ХИТ ИНТЕРНЕТА - Террористка Иванова - Русский криминальный сериал - Премьера HD",ЧЕРНЫЙ ДРАКОН,PT6H36M26S,2021-03-29T07:20:01Z,6917135,22011,1,,341
account3,jHw3-1OXoNU,"ЭТОТ ФИЛЬМ ОСНОВАН НА РЕАЛЬНЫХ СОБЫТИЯХ! НОВИНКА! ""Кровная Месть"" Русские мелодрамы новинки, фильмы",Русское Кино,PT2H58M44S,2021-01-18T15:49:57Z,6857363,22946,1,,1050
account3,Zkr85W_nJ28,"ТАИНСТВЕННАЯ ДЕТЕКТИВНАЯ ИСТОРИЯ, ДО МУРАШЕК - Инквизитор - Русский детектив - Премьера HD",ТЕЛЕКАФЕ,PT9H15M4S,2021-11-30T07:20:00Z,57106,207,1,,12
account3,z8u87hT37NA,МЕЛОДРАМА БЬЁТ ПО ЧУВСТВАМ! ДЕРЖИТ В НАПРЯЖЕНИИ ДО КОНЦА! Послушная жена. ВСЕ СЕРИИ. Русский Сериал,Movie Lab,PT3H18S,2021-12-04T17:09:59Z,487902,2787,1,,116
account3,H7DHk2jeYNE,КРИМИНАЛЬЫЙ ФИЛЬМ ПРО ШПИОНОВ КГБ! МОЩНЫЙ БОЕВИК С СИЛЬНЫМ СЮЖЕТОМ! КРИК_СОВЫ!,КиноМУР,PT8H38M33S,2021-02-26T16:59:25Z,3124097,8753,1,,864
account3,bUxrOYeMFJw,"""Алекс Лютый"". Все серии подряд",НТВ,PT9H23M39S,2020-07-01T16:43:49Z,6203598,20625,1,,4284
account3,a2qp0GAXMbc,"КРИМИНАЛЬНЫЙ СЕРИАЛ ПО РОМАНУ ""ЮНОСТЬ БАРОНА"" - ЭКСПРОПРИАТОР - Криминальный детектив HD",КИНОЗВЕЗДА,PT12H49M8S,2021-11-12T07:30:00Z,1809198,8792,1,,869
account3,Og8u4Xgf2Ac,"""След тигра"". Остросюжетный фильм",НТВ,PT1H31M29S,2018-04-30T07:06:15Z,28628740,103930,1,,5115
account3,Z3Sd7ERHzOM,"🔴LIVE! СМОТРИМ ""На краю"". ВСЕ СЕРИИ. Остросюжетная драма (2019)",СМОТРИМ. Русские сериалы,PT6H37M23S,2021-05-16T20:01:43Z,1082911,6112,1,,547
account3,UiWfSwWAquM,"""Зверобой"". Все серии подряд",НТВ,P1DT29M29S,2020-07-24T14:43:19Z,4414074,10383,1,,1202
account3,xY0NM8gQfQk,ВОЕННЫЙ ДЕТЕКТИВ! НА РЕАЛЬНЫХ СОБЫТИЯХ! Черное Море. ВСЕ СЕРИИ. Военная драма + ENGLISH SUBTITLES,Movie Lab,PT6H54M58S,2021-11-29T16:31:23Z,185773,703,1,,32
account3,GkF1Zj4nyCM,ВСЕ ВЫПУСКИ | Вещдок. Особый случай. По ту сторону фронта. Эхо войны,Вещдок,PT10H49M59S,2021-09-11T07:00:10Z,629548,3327,1,,282
account3,QikCGADBceo,"СИЛЬНЫЙ ВОЕННЫЙ ФИЛЬМ! "" ИСЧЕЗНУВШИЕ "" Боевики, фильмы hd, кино",КИНОЛЮКС,PT3H6M37S,2021-05-21T11:59:26Z,4599804,14908,1,,504
account3,8Kp8B1Hbmo4,"СОВЕТСКАЯ ГРУППИРОВКА, КОТОРАЯ ДЕРЖАЛА В СТРАХЕ ВЕСЬ ГОРОД! - Черные волки - Детектив HD",КИНОЗВЕЗДА,PT6H13M,2021-11-09T07:30:00Z,957573,2504,1,,174
account3,xND6LeIHpTY,"По следу тигра,Мост",Nodari Barkava,PT1H35M39S,2012-07-10T12:31:37Z,1735209,4182,1,,227
account3,bUxrOYeMFJw,"""Алекс Лютый"". Все серии подряд",НТВ,PT9H23M39S,2020-07-01T16:43:49Z,6203598,20625,1,,4284
account3,a2qp0GAXMbc,"КРИМИНАЛЬНЫЙ СЕРИАЛ ПО РОМАНУ ""ЮНОСТЬ БАРОНА"" - ЭКСПРОПРИАТОР - Криминальный детектив HD",КИНОЗВЕЗДА,PT12H49M8S,2021-11-12T07:30:00Z,1809198,8792,1,,869
account3,4zFjY7SIJzc,"КГБ РАБОТАЛ ЖЁСТКО! И ТОЛЬКО ""АВТОРИТЕТЫ"" ЗНАЛИ ЛАЗЕЙКУ! Штрафник. Все серии",КиноМУР,PT10H36M6S,2021-02-14T11:30:15Z,1960604,5960,1,,465
account3,grTY80lKav4,"Черная кошка. Все серии (2016) Драма, исторический, криминальный сериал @Россия 1",Россия 1,PT12H23M56S,2020-06-09T18:00:10Z,4922187,14356,1,,2358
